gps,1579950372.9996254,3460.0386864931816,46.489126193380436,7.154686683795559,5.0,3.0
gps,1579950374.9996228,3461.5143983404023,46.4892204478816,7.154707973829614,5.0,3.0
gps,1579950375.9996262,3462.0435865600366,46.489263908049544,7.154718702665674,5.0,3.0
gps,1579950376.9996266,3463.0407254398347,46.48930799686023,7.154725072912084,5.0,3.0
gps,1579950377.999636,3463.526651557313,46.48934315894403,7.154731862253653,5.0,3.0
gps,1579950379.9996157,3464.9260270334203,46.48944432851531,7.15474879369806,5.0,3.0
gps,1579950381.9996085,3466.055513879984,46.48953455970295,7.1547665633327835,5.0,3.0
gps,1579950382.9996142,3466.485873260442,46.4895883296118,7.1547780465401285,5.0,3.0
gps,1579950383.9996219,3467.106031736062,46.48964591328659,7.154788104823934,5.0,3.0
gps,1579950384.9996305,3467.777951569901,46.48970236540445,7.154786093167173,5.0,3.0
gps,1579950385.999638,3468.200667635319,46.48974825632431,7.1547969058222645,5.0,3.0
gps,1579950386.9996438,3468.51157674668,46.48979511116304,7.154810652143466,5.0,3.0
gps,1579950387.9996495,3468.7891515843994,46.48983559575536,7.154821297160494,5.0,3.0
gps,1579950388.9996543,3469.107148214752,46.48986040618875,7.154823476455318,5.0,3.0
gps,1579950389.99966,3469.517238916706,46.489912122531315,7.154834121472346,5.0,3.0
gps,1579950390.999666,3469.6963441541475,46.489964928521296,7.154855579144465,5.0,3.0
gps,1579950391.9996715,3470.379661499007,46.490019578529974,7.154858009896385,5.0,3.0
gps,1579950392.9996755,3470.5985428920317,46.49006052412697,7.154869828379857,5.0,3.0
gps,1579950393.9996815,3471.1647933081676,46.49010825906553,7.154888017109739,5.0,3.0
gps,1579950394.9996862,3471.6696744429582,46.49014895320543,7.1548990812219255,5.0,3.0
wm,1579950395.789935,wm474,000004ef2c11e606f8ff2400201b0000,-0.8,36.0,694.4000000000001
gps,1579950395.9996915,3472.025741143735,46.4902038546712,7.154908720410573,5.0,3.0
wm,1579950396.810199,wm474,00000aef2911e806f8ff2400201b0000,-0.8,36.0,694.4000000000001
gps,1579950396.9996943,3472.711840254923,46.49024643473931,7.15491785668503,5.0,3.0
wm,1579950397.8592072,wm474,000011ef2711e806f8ff2400ec190000,-0.8,36.0,663.6
gps,1579950397.9996963,3473.374310001277,46.490288889078876,7.1549300104446285,5.0,3.0
wm,1579950398.790473,wm474,000017ef2b11f006f8ff2400ec190000,-0.8,36.0,663.6
gps,1579950398.9996984,3473.9715453708577,46.49033754602679,7.154943589127766,5.0,3.0
wm,1579950399.9191,wm474,000019ef2911ed06f7ff2400ec190000,-0.9,36.0,663.6
wm,1579950400.949507,wm474,00001def2c11ee06f7ff2400ec190000,-0.9,36.0,663.6
gps,1579950400.9996858,3474.5847594713928,46.49042413108655,7.1549706626750105,5.0,3.0
wm,1579950401.911469,wm474,000018ef2a11e506f6ff2300ea190000,-1.0,35.0,663.4000000000001
gps,1579950401.9996889,3475.2672036767485,46.490464028945645,7.154979463673341,5.0,3.0
wm,1579950402.953351,wm474,000016ef2611e706f6ff2300ea190000,-1.0,35.0,663.4000000000001
wm,1579950403.800236,wm474,000012ef2211e606f6ff2300ea190000,-1.0,35.0,663.4000000000001
gps,1579950403.9996896,3476.6125697602856,46.49054076526918,7.154999244964825,5.0,3.0
wm,1579950404.791076,wm474,000019ef1d11e406f6ff2300ea190000,-1.0,35.0,663.4000000000001
gps,1579950404.9996924,3477.2126306282794,46.49057990875699,7.155006201944458,5.0,3.0
wm,1579950405.8106341,wm474,000020ef1e11e706f6ff2300e9190000,-1.0,35.0,663.3000000000001
gps,1579950405.9996943,3478.3623155298155,46.49063007444747,7.155021708465325,5.0,3.0
wm,1579950406.801249,wm474,000023ef2711e806f6ff2300e9190000,-1.0,35.0,663.3000000000001
gps,1579950406.9996965,3478.973555219764,46.49066959512093,7.155036460614907,5.0,3.0
wm,1579950407.791098,wm474,000024ef2311ed06f6ff2300e9190000,-1.0,35.0,663.3000000000001
gps,1579950407.9996986,3479.6985100722295,46.4907125942842,7.155042663223254,5.0,3.0
wm,1579950408.8112369,wm474,00001def2311e606f6ff2300e9190000,-1.0,35.0,663.3000000000001
gps,1579950408.999701,3480.5948256532906,46.490753791338285,7.155045345432269,5.0,3.0
wm,1579950409.800713,wm474,000019ef2411ed06f5ff2300e5190000,-1.1,35.0,662.9000000000001
wm,1579950410.791274,wm474,000014ef2111e706f5ff2300e5190000,-1.1,35.0,662.9000000000001
gps,1579950410.999699,3482.1103313727813,46.490855673371335,7.1550619416005485,5.0,3.0
wm,1579950411.810749,wm474,000014ef2211e006f6ff2300e5190000,-1.0,35.0,662.9000000000001
wm,1579950412.8007321,wm474,000016ef2211e706f6ff2300e5190000,-1.0,35.0,662.9000000000001
gps,1579950412.9996977,3483.5028185985643,46.49095738776632,7.155081303796875,5.0,3.0
wm,1579950413.7906399,wm474,000019ef2411e306f5ff2300e3190000,-1.1,35.0,662.7
gps,1579950413.9997,3484.1303961241993,46.491000470748624,7.1550899371571415,5.0,3.0
wm,1579950414.8113708,wm474,000019ef1c11de06f5ff2300e3190000,-1.1,35.0,662.7
gps,1579950414.999701,3484.741119233902,46.491057719147285,7.155097397050964,5.0,3.0
wm,1579950415.800847,wm474,000018ef2411e106f5ff2300e3190000,-1.1,35.0,662.7
gps,1579950415.999704,3485.487428470654,46.49107607551523,7.155099995440947,5.0,3.0
wm,1579950416.7910938,wm474,000012ef2711ed06f5ff2300e3190000,-1.1,35.0,662.7
wm,1579950417.810563,wm474,00000cef2411e706f5ff2300e0190000,-1.1,35.0,662.4000000000001
gps,1579950417.9997044,3486.684127421806,46.49116919845947,7.155116843066322,5.0,3.0
wm,1579950418.801806,wm474,000002ef2011e506f5ff2300e0190000,-1.1,35.0,662.4000000000001
wm,1579950419.7907748,wm474,000007ef2311e406f5ff2300e0190000,-1.1,35.0,662.4000000000001
gps,1579950419.9997034,3487.6608127407394,46.49126357868918,7.155122291303384,5.0,3.0
wm,1579950420.811543,wm474,000002ef2911e706f5ff2300e0190000,-1.1,35.0,662.4000000000001
wm,1579950421.800885,wm474,000007ef2c11e906f5ff2300df190000,-1.1,35.0,662.3000000000001
gps,1579950421.9996982,3488.6290188562684,46.491367304740926,7.155144000432598,5.0,3.0
wm,1579950422.791453,wm474,00000def3211ee06f5ff2300df190000,-1.1,35.0,662.3000000000001
wm,1579950424.1030002,wm474,00000bef2d11eb06f4ff2300df190000,-1.2000000000000002,35.0,662.3000000000001
gps,1579950423.9996724,3489.6150061581507,46.491468390493175,7.1551576629347675,5.0,3.0
wm,1579950424.8018699,wm474,000008ef3411e806f4ff2300df190000,-1.2000000000000002,35.0,662.3000000000001
gps,1579950424.999673,3489.925589124594,46.491520484021386,7.155163530266988,5.0,3.0
wm,1579950425.790854,wm474,000002ef3511eb06f4ff2300dd190000,-1.2000000000000002,35.0,662.1
wm,1579950426.81111,wm474,0000fbee3611e906f4ff2300dd190000,-1.2000000000000002,35.0,662.1
gps,1579950426.9996767,3490.293326103387,46.49161469661304,7.15517979115914,5.0,3.0
wm,1579950427.801187,wm474,0000faee3511e906f3ff2300dd190000,-1.3,35.0,662.1
gps,1579950427.9996824,3490.8034201008413,46.49167852480569,7.155187251052963,5.0,3.0
wm,1579950428.8681889,wm474,0000fbee3411ea06f3ff2300dd190000,-1.3,35.0,662.1
wm,1579950429.847147,wm474,000001ef3011ea06f3ff2300db190000,-1.3,35.0,661.9000000000001
gps,1579950429.9995842,3491.5542782750435,46.4917834662334,7.155201416469323,5.0,3.0
wm,1579950430.928617,wm474,000002ef3711ef06f3ff2300db190000,-1.3,35.0,661.9000000000001
gps,1579950430.9995914,3491.8150425848826,46.491840379355935,7.155204936868655,5.0,3.0
gps,1579950431.9996023,3492.8590927814175,46.491897250568954,7.1552115585721605,5.0,3.0
wm,1579950432.234418,wm474,0000feee3311ec06f3ff2300db190000,-1.3,35.0,661.9000000000001
wm,1579950432.9996018,wm474,0000f9ee3411e706f3ff2300db190000,-1.3,35.0,661.9000000000001
gps,1579950432.9996102,3493.5805847896163,46.49195902519533,7.155215414247619,5.0,3.0
wm,1579950433.8584208,wm474,f807f6ee3811e206f3ff2300d9190000,-1.3,35.0,661.7
gps,1579950433.9996161,3494.23630141342,46.49200696968147,7.155217425904381,5.0,3.0
wm,1579950435.0519562,wm474,0000f2ee3e11ea06f3ff2300d9190000,-1.3,35.0,661.7
gps,1579950434.999624,3495.0014882605674,46.492053363515524,7.155228238559472,5.0,3.0
wm,1579950435.922539,wm474,0000f0ee3711e306f3ff2300d9190000,-1.3,35.0,661.7
gps,1579950435.9996312,3495.5983312594844,46.49210478649148,7.1552304178542965,5.0,3.0
wm,1579950436.874436,wm474,0000fbee3c11e506f3ff2300d9190000,-1.3,35.0,661.7
gps,1579950436.999639,3496.5244864044694,46.492142882241396,7.1552310045875185,5.0,3.0
wm,1579950438.049371,wm474,0000f7ee3d11ed06f2ff2300d6190000,-1.4000000000000001,35.0,661.4000000000001
gps,1579950437.9996474,3497.531089427232,46.49218525276193,7.155236033729422,5.0,3.0
wm,1579950438.99423,wm474,0000f7ee4211f106f2ff2300d6190000,-1.4000000000000001,35.0,661.4000000000001
gps,1579950438.9996526,3498.2386944015693,46.492232317148236,7.15523838066231,5.0,3.0
wm,1579950439.8446112,wm474,0000f9ee3711e706f3ff2300d6190000,-1.3,35.0,661.4000000000001
gps,1579950439.9996567,3499.1213060797704,46.49228470404306,7.1552403923190715,5.0,3.0
wm,1579950440.971846,wm474,0000f8ee3b11ec06f3ff2300d6190000,-1.3,35.0,661.4000000000001
gps,1579950440.9996629,3499.9790657348453,46.492331391243724,7.155246846384514,5.0,3.0
wm,1579950442.06991,wm474,0000f4ee3611ef06f2ff2300d3190000,-1.4000000000000001,35.0,661.1
gps,1579950441.9996672,3500.8903164378557,46.49237979673454,7.155248187489021,5.0,3.0
wm,1579950442.904695,wm474,0000eeee3911e406f2ff2300d3190000,-1.4000000000000001,35.0,661.1
gps,1579950442.9996738,3501.752767215091,46.49242631629714,7.155253300449956,5.0,3.0
wm,1579950444.000022,wm474,0000edee3811e406f1ff2300d3190000,-1.5,35.0,661.1
gps,1579950443.9996781,3502.7181941625536,46.49248084057727,7.155259419239271,5.0,3.0
wm,1579950444.875764,wm474,0000eeee3611ec06f1ff2300d3190000,-1.5,35.0,661.1
wm,1579950445.870026,wm474,0000f0ee3811eb06f1ff2300d1190000,-1.5,35.0,660.9000000000001
gps,1579950445.999675,3504.747394194719,46.49258599155256,7.155273752293694,5.0,3.0
wm,1579950446.924115,wm474,f40bf4ee4411ec06f1ff2300d1190000,-1.5,35.0,660.9000000000001
gps,1579950446.9996781,3505.783803969177,46.49263481613853,7.155275261036265,5.0,3.0
wm,1579950447.986356,wm474,4830f0ee4511ec06f1ff2300d1190000,-1.5,35.0,660.9000000000001
gps,1579950447.9996827,3506.7019468250724,46.492685191376594,7.155281296006549,5.0,3.0
wm,1579950449.015219,wm474,f807f0ee4b11ed06f1ff2300d1190000,-1.5,35.0,660.9000000000001
gps,1579950448.9996862,3507.5603868295448,46.49273464460531,7.155286408967483,5.0,3.0
wm,1579950449.826812,wm474,3c0feaee4711e906f1ff2300cd190000,-1.5,35.0,660.5
gps,1579950449.9996896,3508.533397911448,46.49277860768744,7.155293533585179,5.0,3.0
wm,1579950450.888963,wm474,b40fe8ee4711e906f1ff2300cd190000,-1.5,35.0,660.5
wm,1579950451.863034,wm474,500ae4ee4411e306f1ff2300cd190000,-1.5,35.0,660.5
gps,1579950451.9996903,3510.0182159737483,46.49287789133051,7.1552907675571324,5.0,3.0
wm,1579950452.97927,wm474,6027eaee4911ee06f1ff2300cd190000,-1.5,35.0,660.5
wm,1579950453.96413,wm474,301befee4e11ee06f0ff2300ca190000,-1.6,35.0,660.2
gps,1579950454.023123,3510.680129854528,46.4929325832487,7.155290599919069,5.0,3.0
wm,1579950454.868266,wm474,2814edee4911ef06f0ff2300ca190000,-1.6,35.0,660.2
wm,1579950455.930362,wm474,2814f2ee5011f006f0ff2300ca190000,-1.6,35.0,660.2
gps,1579950455.999683,3512.776591765277,46.493083499415306,7.1553022507644775,5.0,3.0
wm,1579950457.042516,wm474,de12ecee5211ed06f0ff2300ca190000,-1.6,35.0,660.2
gps,1579950456.999687,3513.321107860966,46.49313047998258,7.155306609354127,5.0,3.0
wm,1579950457.88386,wm474,f20deaee4b11e806f0ff2300c8190000,-1.6,35.0,660.0
gps,1579950457.9996915,3514.0891015960206,46.49317574225971,7.155311470857966,5.0,3.0
wm,1579950458.840764,wm474,0000e7ee4e11de06f0ff2300c8190000,-1.6,35.0,660.0
gps,1579950458.9996948,3514.613443334794,46.493224441117135,7.1553154941714885,5.0,3.0
wm,1579950460.03725,wm474,7800e4ee4c11e606efff2300c8190000,-1.7000000000000002,35.0,660.0
gps,1579950459.9996982,3515.416938798713,46.49327636700728,7.155317924923408,5.0,3.0
wm,1579950460.95609,wm474,0000e2ee4c11ee06efff2300c8190000,-1.7000000000000002,35.0,660.0
gps,1579950460.999702,3516.1309214277335,46.49332883772114,7.155319349846947,5.0,3.0
wm,1579950461.822339,wm474,0000e8ee4e11f106f0ff2300c6190000,-1.6,35.0,659.8000000000001
gps,1579950461.9997058,3516.1309214277335,46.493376405021635,7.155322032055962,5.0,3.0
wm,1579950462.9655619,wm474,0000efee5711f206f0ff2300c6190000,-1.6,35.0,659.8000000000001
gps,1579950462.999711,3516.6627331019677,46.49342724126437,7.1553201880372646,5.0,3.0
gps,1579950463.999711,3517.3699376876175,46.493475269569544,7.155312476686347,5.0,3.0
gps,1579950465.9997113,3518.4108465863183,46.493571284270374,7.155328905216563,5.0,3.0
gps,1579950466.9997141,3518.9184957201733,46.4936173428283,7.155338292948115,5.0,3.0
gps,1579950467.9997149,3519.1791231898956,46.49367027454683,7.1553413942522885,5.0,3.0
gps,1579950469.9997087,3519.857487979807,46.493772910951165,7.15535514057349,5.0,3.0
gps,1579950471.9996922,3520.6478472612134,46.493876930369524,7.15536100790571,5.0,3.0
gps,1579950472.9996948,3521.1694724985814,46.493926299779204,7.155367797247279,5.0,3.0
gps,1579950473.999699,3521.712259790386,46.49397164587536,7.155363354838598,5.0,3.0
gps,1579950474.999702,3522.41481878847,46.494022901213256,7.155367126695025,5.0,3.0
gps,1579950475.9997053,3522.9446236419076,46.49407495283195,7.155371317646611,5.0,3.0
gps,1579950476.9997072,3523.670452609125,46.49412616626033,7.155372491113055,5.0,3.0
gps,1579950477.9997098,3524.412303364673,46.49417880461225,7.155375257141102,5.0,3.0
gps,1579950479.9997053,3526.11645685841,46.49427896835515,7.155384728691685,5.0,3.0
gps,1579950481.999702,3527.835999056304,46.49437967692175,7.155382130301702,5.0,3.0
gps,1579950483.9996972,3530.048323217868,46.494477200365154,7.155388500548113,5.0,3.0
gps,1579950485.9996948,3532.239233637051,46.49457438853243,7.155399229384172,5.0,3.0
gps,1579950486.9996953,3533.5478936441864,46.49462991864094,7.155401827774155,5.0,3.0
gps,1579950488.999695,3535.765266148377,46.49472974710771,7.155407024554122,5.0,3.0
gps,1579950489.9996972,3536.9337510553482,46.4947778173224,7.1554098744012,5.0,3.0
gps,1579950491.9996898,3539.132444331771,46.494877017146436,7.155408533296693,5.0,3.0
gps,1579950493.9996924,3541.481544791777,46.49497743234643,7.155407192192185,5.0,3.0
gps,1579950495.999689,3543.7352350481456,46.4950767159895,7.155413227162469,5.0,3.0
gps,1579950497.9996886,3546.041255356543,46.495174993804184,7.155410964048612,5.0,3.0
gps,1579950499.999692,3548.1055876422633,46.495274947999505,7.155413897714722,5.0,3.0
gps,1579950500.9996939,3549.1785719369796,46.495327544441906,7.155413730076659,5.0,3.0
gps,1579950502.99967,3551.231757698605,46.49542481642821,7.1554238721794965,5.0,3.0
gps,1579950503.9996705,3552.0666574070074,46.49547531739482,7.155429152778495,5.0,3.0
gps,1579950504.9996712,3553.029955437371,46.49552862629899,7.155430745340097,5.0,3.0
gps,1579950505.9996746,3553.8885806124863,46.49557518777111,7.155430074787843,5.0,3.0
gps,1579950506.9996767,3554.8176455043786,46.49562225215742,7.155435187748778,5.0,3.0
gps,1579950507.9996786,3555.4679608600295,46.49566986136743,7.155432924634922,5.0,3.0
gps,1579950508.9996815,3556.27937243609,46.49572379891434,7.155433846644271,5.0,3.0
gps,1579950510.999682,3557.7545364819566,46.49582970426091,7.155432756996858,5.0,3.0
gps,1579950511.999684,3558.5355919296503,46.49588012140849,7.1554382890529515,5.0,3.0
gps,1579950512.9996858,3559.2716551898206,46.49593255021283,7.155438959605205,5.0,3.0
gps,1579950513.9996896,3559.740452863943,46.49598359600314,7.155441893271315,5.0,3.0
gps,1579950515.999684,3561.0397203925395,46.496084849393455,7.155444156385172,5.0,3.0
gps,1579950517.9996862,3561.9195539069183,46.4961930597634,7.155448850250948,5.0,3.0
gps,1579950518.999689,3562.414169288373,46.49624452464887,7.155449604622233,5.0,3.0
gps,1579950519.999691,3562.5866450416534,46.4962956123487,7.1554497722602965,5.0,3.0
gps,1579950521.9996889,3562.9106078994523,46.49639992513367,7.155455136678326,5.0,3.0
gps,1579950522.9996917,3563.3524692598276,46.49645537142315,7.155457567430246,5.0,3.0
gps,1579950524.9996884,3563.4855888095994,46.49655922320345,7.155461255467642,5.0,3.0
gps,1579950526.9996662,3563.483110733227,46.496663871264545,7.155462009838927,5.0,3.0
gps,1579950527.999669,3563.2359625395907,46.49671843745419,7.155463015667308,5.0,3.0
gps,1579950528.9996731,3563.0553497238793,46.49677472193399,7.1554639376766564,5.0,3.0
gps,1579950529.999677,3562.874157769266,46.49682731837639,7.155464775866974,5.0,3.0
gps,1579950530.999681,3562.6093013197888,46.496882722756354,7.155465614057291,5.0,3.0
gps,1579950531.9996839,3562.1817287426397,46.496935822112945,7.155463518581498,5.0,3.0
gps,1579950532.9996872,3561.824878825553,46.49699193895468,7.155463015667308,5.0,3.0
gps,1579950533.999691,3561.2399478092857,46.4970424818308,7.155460584915388,5.0,3.0
gps,1579950534.9996924,3560.8631054143493,46.49709905967721,7.155454298488009,5.0,3.0
gps,1579950535.9996939,3560.031006842995,46.49715391923347,7.155449017889011,5.0,3.0
gps,1579950536.9996953,3559.4401661828374,46.497206683313934,7.155446922413218,5.0,3.0
gps,1579950537.9996977,3558.6262659038375,46.49725894448021,7.155439881614554,5.0,3.0
gps,1579950539.999692,3556.935948149775,46.49736698721209,7.155433427549112,5.0,3.0
gps,1579950541.9996889,3554.976161272577,46.49747381456801,7.155423033989179,5.0,3.0
gps,1579950543.9996862,3552.5972617875464,46.49757900745281,7.155412053696025,5.0,3.0
gps,1579950544.9996862,3551.5875223532057,46.49763022088119,7.155408114201534,5.0,3.0
gps,1579950545.9996886,3550.2833103550697,46.49768164385715,7.155399983755458,5.0,3.0
gps,1579950546.9996908,3549.281054717997,46.49773403075197,7.155396966270316,5.0,3.0
gps,1579950548.0320969,3549.281054717997,46.49773403075197,7.155396966270316,5.0,3.0
gps,1579950549.9996765,3546.0480658389365,46.49788612038502,7.15537567623626,5.0,3.0
gps,1579950551.9996796,3544.7717031350694,46.49798657749453,7.155367294333089,5.0,3.0
gps,1579950552.9996831,3544.2801228305552,46.49803967685112,7.155365617952454,5.0,3.0
gps,1579950554.9996586,3543.1794730960232,46.498143151445774,7.155344998470652,5.0,3.0
gps,1579950556.999652,3542.4032419686314,46.49823505901405,7.155345333746779,5.0,3.0
gps,1579950557.999659,3542.1863594971533,46.49828501515695,7.155343992642272,5.0,3.0
gps,1579950558.99966,3542.114190205457,46.49833115753391,7.155336784205544,5.0,3.0
gps,1579950560.999659,3542.158932724522,46.49843002208182,7.155338209129083,5.0,3.0
gps,1579950561.9996648,3542.0983974481587,46.49847951722005,7.155331419787514,5.0,3.0
gps,1579950562.999665,3542.431294723382,46.498531149743584,7.15532974340688,5.0,3.0
gps,1579950564.999665,3543.075884890838,46.498630601024715,7.155332425615895,5.0,3.0
gps,1579950565.9996653,3543.4084253892597,46.49867322300234,7.15532144532274,5.0,3.0
gps,1579950566.9996688,3543.9498913805833,46.49872116748848,7.15531163849603,5.0,3.0
gps,1579950568.9996684,3545.093975939234,46.49881781083205,7.155301747850287,5.0,3.0
gps,1579950570.999649,3546.369001241321,46.498911855785636,7.155299400917399,5.0,4.0
gps,1579950571.9996538,3547.0785568119163,46.49895619605341,7.1552978083557965,5.0,4.0
gps,1579950572.999661,3547.8458475389866,46.49899911139765,7.155290683738101,5.0,4.0
